,1,2,4,5,10
27,0.19795254300843387,0.0807604453591834,0.08531554669210036,0.11741665380634075,0.18777314940498865
28,0.1138686921795762,0.07004578416319765,0.07662071119135673,0.12131816300134679,0.20166941818183615
29,0.04181863040170386,0.06773076513307219,0.11306429531900968,0.1142081220800073,0.18861875861542274
30,0.2781250054355319,0.0900222096419866,0.10636445770693612,0.11574761732265726,0.16608430046745695
31,0.055881087019567635,0.045990381660755114,0.09577585413642066,0.0736256543273397,0.1929646291344576
32,0.07814955871500116,0.05239352783786738,0.07611663933554064,0.122642261350606,0.16285494505305897
33,0.06885240598327426,0.06351381635260438,0.11611928627020268,0.11482916836924037,0.20739759413578102
34,0.1630012795217907,0.07308651033180413,0.09291994930587147,0.12674319056118288,0.2019526770376812
35,0.11324243332207805,0.04163237630705138,0.0896869598622547,0.07642431741299849,0.1902392174615084
36,0.08016097696108922,0.07504255881783951,0.09864600411197617,0.08266867807289854,0.20075754845273416
37,0.17430344939302714,0.08774758806224171,0.08722840731579255,0.11819667489243708,0.20714529385330097
38,0.09409439714568013,0.08824701679722165,0.11211051446771356,0.11042629787732605,0.19186371250569434
39,0.07038089435883696,0.09202398344892197,0.10298372226667306,0.09799955232346748,0.1911995580979968
40,0.09235593522254508,0.0832856077177168,0.0944081843981034,0.1244414877138521,0.19037995608541008
41,0.11346077856461541,0.04627871599581573,0.11006640930968363,0.1126928779563135,0.17901258516007107
42,0.08622764714793488,0.07781467834647086,0.11584628213689097,0.10888088877762976,0.1951655284879925
43,0.08001196576348928,0.053559896696365406,0.10176966019393843,0.07108559273145243,0.21387205006522414
44,0.08638091102011569,0.06113632563093463,0.09578676493775867,0.08722981530909141,0.20639470072618
45,0.050683234246447835,0.09291066387347577,0.08731649514693787,0.11133137863730935,0.17253166763173589
46,0.0513656942834307,0.08434902671312482,0.07313217741124779,0.10581568390776029,0.18112623599510996
47,0.11286183578819153,0.08044641559231556,0.09648598822210078,0.11435593288042178,0.1720637486100761
48,0.08144129191968803,0.09113589970966089,0.0913012065909928,0.12063907535111919,0.20858189807334782
49,0.06551577141093286,0.08433462474734477,0.10575150867308451,0.08252925793418571,0.18525007022109927
50,0.096476393726356,0.056413401586052854,0.06665974442712903,0.10686963017934317,0.21039268614029155
51,0.05079866588895492,0.043890065350647406,0.09538424248503896,0.09628336351411829,0.1936717166615955
52,0.12464735676298139,0.07545034430545293,0.0905505440276242,0.10566276497726126,0.18860336360778904
53,0.07881877318939277,0.06889724459343147,0.1133305186187529,0.10137058892150391,0.18452344970030804
54,0.10641351282524135,0.05928044130497861,0.10261799575891581,0.09046261225321334,0.2107947863918163
55,0.13796753157752284,0.05527215491634079,0.07716803261523958,0.10387191424526054,0.20521424028806862
56,0.09908196536070356,0.08118656218499434,0.09797675141353707,0.1026335708421077,0.19284160520319693
57,0.07989632765557989,0.08966860266399868,0.08487066380155561,0.10810489509221932,0.2080479741983191
58,0.05481569742960393,0.09099103687785787,0.08396254033626871,0.11779414715872843,0.1975286290466289
59,0.056013192063832845,0.04785518188174078,0.09969535998300291,0.1202560456129706,0.20027053004254014
60,0.0705027197978375,0.07621252659491931,0.11544644345924943,0.08873488370720127,0.2162075028192934
61,0.0438990251146168,0.05215258911038458,0.07954264760543008,0.11142940083883576,0.18777477566940598
62,0.043797526958990876,0.10217309284657049,0.03553168214531796,0.10148088878624283,0.16773287888513733
63,0.050762815091178845,0.038620828111844425,0.08810687305508655,0.10552589882336619,0.20286717495512213
64,0.09271500684941895,0.09494852006969454,0.07991021694992301,0.10801097764022177,0.17861599115348625
65,0.1670661069349095,0.09036522049840742,0.09428719092282303,0.09858749715715973,0.20559972264823972
66,0.10396297366664994,0.09177950517210894,0.0930268162608791,0.1164681012037767,0.18159768789211428
67,0.10259322096164204,0.09587400273886443,0.10150170122588625,0.09568292513989218,0.19844251681057065
68,0.12684148500089013,0.03018700996637649,0.0971207249488992,0.10594563474886123,0.2106780484033522
69,0.06124980252734589,0.08579961620064128,0.09638596046724682,0.09959898925477209,0.18272297797874357
70,0.10160014282793221,0.06088966477485561,0.10315747112383027,0.10699809424065629,0.203481248768866
71,0.13652404725367118,0.11205270633685756,0.10278628753839245,0.12045739808640718,0.204237785288431
72,0.07568890393202236,0.07398005656981228,0.11079598656379017,0.11443729607384093,0.20342933798956553
73,0.03244817775338731,0.04105377561875765,0.06018210041557068,0.08351803737512245,0.17297382858781052
74,0.07511958807230106,0.0556038799684896,0.07749867802644819,0.1091751483908986,0.17516427065269702
75,0.0656155896278361,0.08419431314165199,0.09996355703199002,0.09428147983226354,0.1856178115204905
76,0.12553651013326447,0.07012291267167856,0.07432293169109247,0.1127697495138929,0.17259828578440073
77,0.050107897164478284,0.09549369963410465,0.10649661594484176,0.10953529525149594,0.19888846595074944
78,0.07575337319989624,0.08553711523408497,0.07886220575300612,0.1296111563405288,0.16609655067183723
79,0.07962003181930093,0.0871836057514747,0.11221214976859654,0.09879317172629959,0.19605023201059346
80,0.06400890989570152,0.07028335909222287,0.10834617821862746,0.11534559406493361,0.1864955657138218
81,0.08166048892930922,0.06355312912742277,0.10401775537259927,0.10704523007111601,0.19841874773716078
82,13.288354256265794,0.09640568217893575,0.09577518606455247,0.10100594961289623,0.21030884591355864
83,0.056540677923919674,0.05221429846195405,0.08965213819057843,0.10153420449748732,0.2159025010371101
84,0.07798925307098101,0.06682712590866623,0.10436474398219789,0.11140728970691796,0.2049043360403669
85,0.10946545768376434,0.07674153350787138,0.09810900529585599,0.10448251837998578,0.215792338117147
86,0.0987193965575269,0.11126009157025575,0.10516402211985418,0.11965966641207776,0.2066051212397807
87,0.11841982843457158,0.032492575426377075,0.1016854301454797,0.10310123296787004,0.17471338542225615
88,0.08845924885681158,0.07967130737063104,0.09594448396290099,0.10106433613502554,0.20299372902023716
89,0.11195045306379094,0.08675988116340798,0.08328117050598108,0.10600436540117607,0.20782390939079826
90,0.286397634568807,0.08048955861358298,0.11253619515382166,0.09177012556053862,0.16871248788849022
91,0.1242728250121671,0.0743683025919369,0.10813619136480501,0.06757656809492951,0.20151040827707048
92,0.07657905307911872,0.08225813727358397,0.0795385303538605,0.11374493194114205,0.18028162445842327
93,0.09383877919075588,0.10543363402886038,0.1019270100168926,0.10563117111734861,0.19989129703462227
94,0.052440382467468835,0.07002039062690657,0.09201854797437325,0.10580138889886168,0.23131969513236153
95,0.03866995957405424,0.07864315336112246,0.10143552326133777,0.07875890737433677,0.2037281957320543
96,0.0767789091569076,0.06842164884264874,0.09910106039638886,0.13026063035280722,0.22564971972035874
97,0.11682821385363658,0.06672500474437927,0.11176368065834649,0.0959804787887385,0.20175997610333443
98,0.07210318714046728,0.02491479575670106,0.08472489930778755,0.10680414412723993,0.1809563603441024
99,0.07272747081053535,0.06550223745885506,0.10163641986533083,0.08038882240526421,0.19568483698413552
