,iqr,w_0,w_1
308,138.400352209718,0.8677449223301875,0.6713588750889435
309,140.91898515240433,1.5714819315767037,2.548456210618022
310,140.3708771470105,1.4094733697246355,2.0102649789206812
311,138.22485160747033,1.374947616764804,1.6735232832538949
312,141.1673774179429,1.472611052798557,2.244283420906093
313,140.2692001343084,0.756029597742793,0.5396678307035011
314,140.50806963452604,0.5741824549440725,0.38729486841612815
315,139.7529141867418,1.4699943553264683,2.2705050575033976
316,138.70438553838085,0.13081781597084702,0.000595900455598028
317,140.99972413740872,1.6596145370108686,2.719219335724351
318,141.18594872537312,1.2945042344428073,1.5453759734646726
319,139.80555425578376,0.6574577285385064,0.4954465293811813
320,140.7650482720036,1.1808700139161192,1.4144960217679752
321,139.08224357164227,1.1464004639677554,1.3788745348193447
322,138.94454553399544,0.5463288171817867,0.35596171361881085
323,139.9277977283112,0.7535830232533967,0.5914598990175269
324,139.83617922327653,1.522338662525648,2.4152241252975415
325,138.86227036182646,0.7533967403448585,0.5601993934224759
326,138.6829478588554,1.4844926566139256,2.1978261782481647
327,139.87036274241126,0.42302962768864794,0.1972685567189921
328,139.57484800272647,1.431451010344992,3.7514055627329665
329,140.42625168119588,1.5664210774940226,2.339996730685654
330,139.0305133036733,1.137313881733206,1.2733815346099764
331,139.79445796842418,1.485477343231359,2.1601354410781135
332,140.60262943757044,1.8185998410829627,2.820007687391365
333,138.2753293817285,0.3216100993299584,0.037868599915345795
334,139.63887323532742,1.4184081318873665,2.2953059389099266
335,139.08318102285426,1.0403603077368095,1.139441562768185
336,140.31307703978004,0.47773232386448916,0.35212824813870097
337,139.64974555575668,0.02413050940386055,0.016239799373445135
338,138.78184951920252,0.77280865485297,0.5815344499404693
339,140.2420458039332,0.7566405086201515,0.5669442909940919
340,141.76522867071475,0.7493688366858847,0.5617376763796565
341,138.994258753236,1.3258405193182392,1.9477086853807242
342,140.16648410837522,0.7917897580965498,0.5865565729761154
343,138.6031136674772,1.3642885184639304,1.761270397720835
344,140.92663604560028,1.8132984883761107,2.7721836886522593
345,140.4459255481906,1.5231864355652498,2.5014668306640444
346,138.6939906993132,0.5828563652007982,0.358230592214866
347,139.3461217377502,1.4203909853703898,2.0292824517394683
348,137.14417678692905,0.757109951641585,0.5829504234130958
349,140.43519715942296,1.0979006266241904,1.1713970173560102
350,138.86239033756118,1.2727537236044157,1.456990308320233
351,138.85111802199046,1.562189009196144,3.17672845424188
352,138.81298009121497,1.3469208558022254,1.6654079523229468
353,139.082557230652,0.6397783638271178,0.4507354493221904
354,141.34524831505516,0.5172443547664329,0.2958483714857672
355,140.19310715366734,1.2751251904045091,1.6017402114002592
356,140.85436670318154,0.5968760011394832,0.3587859754868933
357,140.66715984996063,1.3745127639581594,1.7574715168111035
358,140.31182929559765,0.3530208703218965,0.07388453411833378
359,140.36592553994842,0.9125227374915911,0.9503929646880253
360,140.25228059498727,1.8461205077142695,2.8698403692185193
361,141.32833040292073,1.2097235871558727,1.5463188240590928
362,140.3750527507127,1.2598376582532391,1.5268315729156359
363,139.630903581629,1.107761051939249,1.2369350786576154
364,139.4741298250877,0.18968024180044749,0.1589655826468015
365,140.24804329080655,1.1566584485161022,1.3761262873603453
366,139.4055727077522,1.6837570210468666,2.680362735210609
367,141.30113862669072,1.244037392005558,1.6491346031688445
368,140.17615817473603,2.135035707082556,3.4570628234253222
369,138.76753740002434,0.8190027240808676,0.6824817257394762
370,138.34485297967802,0.41282051779179546,0.1361418076653501
371,139.96171609467638,1.0229829744747658,1.0922266615058764
372,140.86102198372606,1.5468904164478274,2.1211422686922297
373,138.91477295290588,1.1973237842213653,1.4060315894879265
374,140.72943267458214,1.5536064713706694,2.6039562498368367
375,140.34032607954956,1.5298869530443406,2.2029606445030434
376,138.05828961903836,1.5620913060574495,2.2978884820042857
377,139.53274397204177,0.6617832279988533,0.491335787115921
378,139.44869988653255,0.2263319591603553,0.02033671841545897
379,139.52340343142308,1.4228982750574506,1.793611445711567
380,139.84250082010163,1.0179283513776063,0.9815175986535872
381,140.5501800352609,0.3445205458746014,0.15359626987192204
382,139.623353395288,1.3965428266977284,2.03958113113358
383,139.51524756356662,1.728889804539568,2.710630648371155
384,139.76444154723413,1.697262468000686,2.6761808338702013
385,139.89581877605548,0.10249979142204804,-0.1334730698636409
386,139.7893364976406,0.7742618585444896,0.6519327385580289
387,138.99128191676135,1.5542117648552383,2.638007760094617
388,140.17243242884703,0.9928350870015435,0.9977157121743753
389,139.81072879180607,1.4931780582265293,2.836822051982258
390,137.85385341943584,0.3253392028978602,0.10031710043526978
391,140.5188057987162,1.129797277476911,1.1901320923213183
392,140.227349949083,1.6701077351891933,2.6014297749009034
393,141.51672392938764,1.4293410338651462,2.3072413014227453
394,138.83757365778433,1.389435143621338,2.2327886657846827
395,139.62552648369154,1.0230669108209194,1.053585074420447
396,139.03993570052677,0.6565071634537689,0.5090749944978837
397,140.3025225006529,0.6304092224170027,0.3968233751520127
398,140.5822161533212,0.6772573448816097,0.4219997550162692
399,140.36291727635933,1.3281989320519654,1.615943490357569
400,139.5225727100039,1.1286472903344618,1.3794763929679688
401,139.8922590827807,1.1459584864964518,1.4764060537979933
402,139.3861113732029,0.37962275604729245,0.2114206639746508
403,141.3451727458746,0.8959871005944696,0.8347014072757997
404,140.84746180073137,1.2696224645785874,1.527139346958353
405,140.52251349543076,1.462154300409947,2.240098290430188
406,140.96209605483335,0.780271370606642,0.4948378269738833
407,140.62967311411535,0.8663783306669484,0.8802883178091929
408,138.50884091041638,0.9679706307805643,0.8214395049598651
409,140.1887452935784,1.446181524131517,2.0300084265260576
410,138.91793045733328,0.9474263178728201,0.8465193903017538
411,140.1387863001099,-0.06654305764069084,0.07191029420496978
412,139.91044011225495,1.498505201427421,2.264694255108264
413,140.23952459480765,0.5084821227858625,0.3105670657464215
414,141.64134220047137,1.315720120288752,1.708403133020667
415,140.67908382979647,0.8309112851449234,0.6731271631681358
416,140.19430697521437,0.22839869982119249,0.07591793911312933
417,139.17813141211008,1.3166087404387417,1.7085127020918685
418,139.69551562944494,0.5192971316184382,0.24874049456787828
419,138.8671244238724,1.441510987382797,2.090687647878414
420,140.61593801551132,0.6000752397744195,0.32989102748882004
421,140.3808171880882,1.7374421634820616,2.6666060004362397
422,141.19123193919916,0.6213614776201372,0.3501348402657295
423,140.13814547269885,0.8138934421403683,0.5624971089066422
424,139.98043765501046,0.7437582338425862,0.5729796721119591
425,140.16200422829968,0.7247211784205528,0.5249302773089805
426,138.5777757684101,0.7013144254258571,0.5626558561827013
427,138.5484474620063,0.9701827868378218,0.8044647564011799
428,138.47089122182547,0.8685057459095236,0.878186939058123
429,138.5020927344359,1.2080396787389613,1.3368887910102851
430,140.02464390234883,1.5303653578184324,2.223330552524778
431,140.02601999683225,0.7760913029462807,0.591158758137801
432,138.65926635309842,1.4422722576334572,2.5721259306097655
433,140.34470396741924,0.6592915656390865,0.3424067090609127
434,137.33812108102256,1.08736482279622,1.1865583257929952
435,140.49686533129307,1.5192201532731617,2.1829922529438752
436,139.23355460392358,0.9296740152047582,0.9509460305154451
437,139.48342811113343,1.3210856198735974,1.6691308139513605
438,142.6004712093888,1.1870716241699442,1.4003975556489832
439,140.05078291937227,0.7067341656000122,0.5334132533825404
440,140.8612697509728,1.2670666245944873,1.697133029209834
441,138.3271907761872,0.7979532021747421,0.5730807562548785
442,140.80177564799044,0.9946083299890656,1.040156513085304
443,140.20124082866903,1.0864600361910344,1.3063175966095373
444,143.04629580177897,0.8450969678536602,0.7646604094084923
445,139.54954395726799,1.0150005853976838,1.0371740843920705
446,139.82023966577867,1.149719468791141,1.4754500641044674
447,140.68846002398658,0.8860862433763332,0.7223823366696555
448,139.12242045549718,1.701342559181903,2.6640084632826553
449,139.0712706015218,0.45636138375262303,0.2342072880543861
450,140.44860917664445,1.6114942803273327,3.0309645414447
451,138.85568446992804,0.9416088077685365,0.9535253569215284
452,139.42200952556098,0.5834299370483088,0.3282150492564056
453,141.01863468547575,0.0900595502780687,0.021492102379070323
454,139.31402364852883,0.21303723388526163,0.10595617614720847
455,140.6252487589473,1.12260419906681,1.1591315014235897
456,139.4992589590766,0.8796702332039164,0.804055279129102
457,140.21375801975904,1.4163477227438943,2.307206225954832
458,138.9460622977836,0.30324547085205295,0.1563208850529503
459,139.91081867974964,0.21594768601936354,0.053946467457688364
460,140.17779171211598,1.0275266321675296,0.9847308032956927
461,140.19439879949357,1.1641377735109688,1.3525629665583683
462,140.57402548103113,-0.2685846992108404,-0.13969365089373126
463,141.667812945457,0.5765178038706648,0.35974968719167905
464,139.32761962287051,1.5464603681679572,2.278511388145308
465,140.45447593538177,0.6686702317040365,0.4377052883744017
466,139.78356087594858,1.8396138090614325,2.8554975108918033
467,140.98784659689952,0.1940443774480947,0.09747105391315392
468,140.2992732803038,1.5872610547652022,2.56548696270603
469,139.6319822568655,1.4942387810132984,2.240269538015622
470,140.09194483356055,0.8505721972994571,0.6445315013220767
471,139.60223348308892,0.9142846715488062,0.8495980023922916
472,141.223395808455,1.3402940176062343,1.9947041809378836
473,139.8763039561393,0.36562852359652626,0.12010566593100919
474,140.3153802628088,0.10194074500039847,0.06616321975438336
475,140.9772248575346,0.8968942773491183,0.7893877700230614
476,141.36573639243608,1.205952469152246,1.404568627267879
477,140.91202012249158,1.2564051908324432,1.4280883365396295
478,140.873697841914,0.9292188244979899,0.995675855117224
479,140.805088395047,0.92211633253578,0.7706474913100518
480,139.15501455146438,0.18182455101995298,0.07531026118850748
481,138.98948641025356,1.489613582744595,2.171964410927761
482,140.15324176561967,-0.1195140581927743,-0.028980974611526447
483,138.63423844049865,0.8453544684720923,0.78820110676267
484,140.69485470102558,1.3540950684364919,2.134011907764113
485,140.73951181007328,0.4268591257575183,0.2848805673937154
486,140.7016371311303,-0.05202104456752272,0.082326045017787
487,139.10950249851973,1.4218251469695573,2.1180433684521778
488,141.54392264427247,1.3691592886607373,1.7525742433408764
489,140.9562649092813,0.7616038819552786,0.510552176294601
490,139.07076572431367,1.0139428692830943,0.9365923841709743
491,140.63844715094615,1.1343125354717825,1.3337412366615162
492,140.0160242063218,0.6911608867503637,0.4087306198263013
493,139.43814957374417,1.3187883704182157,1.669584183519573
494,139.71478001282784,0.5779023264387423,0.4004205056687765
495,140.57012539386926,1.1581892308360313,1.4370882128872493
496,139.634086433581,1.538459528465601,2.2428116685472808
497,140.1716441078334,0.5733224428054451,0.38661597841490136
498,140.74807479327598,1.2205763805219139,1.3056768888048
499,141.76727527639352,1.6167687685059366,2.3930175131603084
500,139.7191997975416,0.2565104250478805,0.06656659406945935
501,139.00260698730625,1.0019164949706267,1.031469879669392
502,139.7865276948775,1.3325078149057479,1.7514459584532056
503,140.29323804022195,0.031204753208518295,0.03335204357886464
